buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-11-01 13:14:00,145.576,12.710645726381939,long,1850.4793580753146,2021-11-01 13:18:00,145.585,0.11439581153762242,,
2021-11-01 13:18:00,145.585,12.710645726381939,short,1850.4793580753146,2021-11-01 13:19:00,145.585,0.0,1850.4793580753146,0.0
2021-11-01 13:19:00,145.585,12.710645726381939,long,1850.4412261381353,2021-11-01 13:20:00,145.582,-0.03813193717932789,,
2021-11-01 13:20:00,145.582,12.710645726381939,short,1850.898809384285,2021-11-01 13:29:00,145.546,0.45758324614976714,1850.4412261381353,0.0
2021-11-01 13:29:00,145.546,12.71693354255208,long,1849.8941716344236,2021-11-01 13:31:00,145.467,-1.0046377498613512,,
2021-11-01 13:31:00,145.467,12.71693354255208,short,1849.436362026892,2021-11-01 13:32:00,145.503,-0.4578096075315308,1849.8941716344236,0.0
2021-11-01 13:32:00,145.503,12.710640756732797,long,1848.216140514246,2021-11-01 13:33:00,145.407,-1.2202215126460334,,
2021-11-01 13:33:00,145.407,12.710640756732797,short,1856.5034782876362,2021-11-01 13:53:00,144.755,8.287337773389977,1848.216140514246,0.0
2021-11-01 13:53:00,144.755,12.825142332131092,long,1854.8746852114555,2021-11-01 13:54:00,144.628,-1.6287930761807712,,
2021-11-01 13:54:00,144.628,12.825142332131092,short,1854.2975538065095,2021-11-01 13:55:00,144.673,-0.5771314049461033,1854.8746852114555,0.0
2021-11-01 13:55:00,144.673,12.817163906233434,long,1855.3485612468207,2021-11-01 14:02:00,144.755,1.05100744031106,,
2021-11-01 14:02:00,144.755,12.817163906233434,short,1854.592348576353,2021-11-01 14:07:00,144.814,-0.7562126704677405,1855.3485612468207,0.0
2021-11-01 14:07:00,144.814,12.806719989616703,long,1851.8773239385546,2021-11-01 14:11:00,144.602,-2.715024637798601,,
2021-11-01 14:11:00,144.602,12.806719989616703,short,1855.7449533754188,2021-11-01 14:21:00,144.3,3.867629436864148,1851.8773239385546,0.0
2021-11-01 14:21:00,144.3,12.860325387217038,long,1855.6935120738697,2021-11-01 14:32:00,144.296,-0.05144130154911378,,
2021-11-01 14:32:00,144.296,12.860325387217038,short,1855.0762164552832,2021-11-01 14:34:00,144.344,-0.6172956185864412,1855.6935120738697,0.0
2021-11-01 14:34:00,144.344,12.851772269406995,long,1854.2537030300412,2021-11-01 14:38:00,144.28,-0.8225134252419571,,
2021-11-01 14:38:00,144.28,12.851772269406995,short,1853.4183378325297,2021-11-01 14:43:00,144.345,-0.8353651975114255,1854.2537030300412,0.0
2021-11-01 14:43:00,144.345,12.840197705722607,long,1851.0300610592653,2021-11-01 14:48:00,144.159,-2.3882767732644954,,
2021-11-01 14:48:00,144.159,12.840197705722607,short,1850.901659082208,2021-11-01 14:54:00,144.169,-0.12840197705747422,1851.0300610592653,0.0
2021-11-01 14:54:00,144.169,12.838416435448728,long,1850.9401743315143,2021-11-01 14:56:00,144.172,0.0385152493061652,,
2021-11-01 14:56:00,144.172,12.83841643544873,short,1853.2510892898952,2021-11-01 15:05:00,143.992,2.310914958380859,1850.9401743315143,0.0
2021-11-01 15:05:00,143.992,12.870514259749815,long,1852.7362687195052,2021-11-01 15:08:00,143.952,-0.5148205703898902,,
2021-11-01 15:08:00,143.952,12.870514259749815,short,1851.9897788924397,2021-11-01 15:13:00,144.01,-0.7464898270653956,1852.7362687195052,0.0
2021-11-01 15:13:00,144.01,12.860147065429066,long,1851.3210512450376,2021-11-01 15:14:00,143.958,-0.6687276474022149,,
2021-11-01 15:14:00,143.958,12.860147065429066,short,1849.584931391205,2021-11-01 15:40:00,144.093,-1.7361198538328069,1851.3210512450376,0.0
2021-11-01 15:40:00,144.093,12.836049852464763,long,1849.2768661947457,2021-11-01 15:41:00,144.069,-0.30806519645916597,,
2021-11-01 15:41:00,144.069,12.836049852464763,short,1853.0635009012226,2021-11-01 16:00:00,143.774,3.7866347064769443,1849.2768661947457,0.0
2021-11-01 16:00:00,143.774,12.88872467136772,long,1853.0635009012226,2021-11-01 16:09:00,143.774,0.0,,
2021-11-01 16:09:00,143.774,12.88872467136772,short,1851.7617397094143,2021-11-01 16:31:00,143.875,-1.301761191808128,1853.0635009012226,0.0
2021-11-01 16:31:00,143.875,12.870628946720517,long,1850.1529110910744,2021-11-01 19:26:00,143.75,-1.6088286183400646,,
2021-11-01 19:26:00,143.75,12.870628946720517,short,1841.787002275706,2021-11-02 07:26:00,144.4,-8.365908815368408,1850.1529110910744,0.0
2021-11-02 07:26:00,144.4,12.75475763348827,long,1846.2511674474267,2021-11-02 09:27:00,144.75,4.464165171720822,,
2021-11-02 09:27:00,144.75,12.754757633488268,short,1847.641436029477,2021-11-02 09:30:00,144.641,1.3902685820503342,1846.2511674474267,0.0
2021-11-02 09:30:00,144.641,12.773981347124794,long,1863.71110456416,2021-11-02 09:41:00,145.899,16.069668534683114,,
2021-11-02 09:41:00,145.899,12.773981347124792,short,1863.6089127133828,2021-11-02 09:42:00,145.907,-0.10219185077712323,1863.71110456416,0.0
2021-11-02 09:42:00,145.907,12.772580566479899,long,1865.3076659287244,2021-11-02 09:43:00,146.04,1.6987532153415885,,
2021-11-02 09:43:00,146.04,12.772580566479899,short,1866.5849239853724,2021-11-02 09:46:00,145.94,1.2772580566479173,1865.3076659287244,0.0
2021-11-02 09:46:00,145.94,12.790084445562371,long,1867.3395389676605,2021-11-02 09:48:00,145.999,0.7546149822881479,,
2021-11-02 09:48:00,145.999,12.790084445562371,short,1866.943046349848,2021-11-02 09:51:00,146.03,-0.3964926178125091,1867.3395389676605,0.0
2021-11-02 09:51:00,146.03,12.784654155651907,long,1866.1248284838864,2021-11-02 09:56:00,145.966,-0.8182178659616319,,
2021-11-02 09:56:00,145.966,12.784654155651907,short,1861.151598017338,2021-11-02 09:58:00,146.355,-4.973230466548356,1866.1248284838864,0.0
2021-11-02 09:58:00,146.355,12.716692959019769,long,1859.091493757977,2021-11-02 10:03:00,146.193,-2.0601042593609193,,
2021-11-02 10:03:00,146.193,12.716692959019769,short,1856.9805227267798,2021-11-02 10:05:00,146.359,-2.110971031197241,1859.091493757977,0.0
2021-11-02 10:05:00,146.359,12.687846478363337,long,1856.8790199549528,2021-11-02 10:24:00,146.351,-0.10150277182703074,,
2021-11-02 10:24:00,146.351,12.687846478363337,short,1854.3541385057586,2021-11-02 10:25:00,146.55,-2.52488144919446,1856.8790199549528,0.0
2021-11-02 10:25:00,146.55,12.653388867320084,long,1853.6961622846577,2021-11-02 10:36:00,146.498,-0.657976221100909,,
2021-11-02 10:36:00,146.498,12.653388867320086,short,1850.5075082900928,2021-11-02 10:37:00,146.75,-3.1886539945647825,1853.6961622846577,0.0
2021-11-02 10:37:00,146.75,12.609931913390751,long,1849.1960753710998,2021-11-02 10:42:00,146.646,-1.3114329189928073,,
2021-11-02 10:42:00,146.646,12.609931913390751,short,1847.342415379831,2021-11-02 10:46:00,146.793,-1.8536599912686897,1849.1960753710998,0.0
2021-11-02 10:46:00,146.793,12.58467648579858,long,1847.6822016449473,2021-11-02 10:58:00,146.82,0.3397862651163957,,
2021-11-02 10:58:00,146.82,12.58467648579858,short,1847.1536452325436,2021-11-02 11:00:00,146.862,-0.5285564124035604,1847.6822016449473,0.0
2021-11-02 11:00:00,146.862,12.577478484785333,long,1847.0530254046655,2021-11-02 11:02:00,146.854,-0.10061982787804816,,
2021-11-02 11:02:00,146.854,12.577478484785333,short,1859.039362400666,2021-11-02 11:18:00,145.901,11.986336996000459,1847.0530254046655,0.0
2021-11-02 11:18:00,145.901,12.741786296191705,long,1860.1988649536192,2021-11-02 11:19:00,145.992,1.1595025529531873,,
2021-11-02 11:19:00,145.992,12.741786296191705,short,1857.7651837710466,2021-11-02 11:20:00,146.183,-2.4336811825726476,1860.1988649536192,0.0
2021-11-02 11:20:00,146.183,12.708489932283827,long,1859.5443723615665,2021-11-02 11:32:00,146.323,1.7791885905199236,,
2021-11-02 11:32:00,146.323,12.708489932283827,short,1859.2139516233274,2021-11-02 11:44:00,146.349,-0.33042073823915125,1859.5443723615665,0.0
2021-11-02 11:44:00,146.349,12.703974414743712,long,1855.1613837850243,2021-11-02 11:49:00,146.03,-4.052567838303097,,
2021-11-02 11:49:00,146.03,12.703974414743712,short,1856.2920375079366,2021-11-02 11:56:00,145.941,1.130653722912173,1855.1613837850243,0.0
2021-11-02 11:56:00,145.941,12.719469083451097,long,1854.0406914801658,2021-11-02 11:59:00,145.764,-2.2513460277707487,,
2021-11-02 11:59:00,145.764,12.719469083451097,short,1856.126684409852,2021-11-02 12:14:00,145.6,2.085992929686179,1854.0406914801658,0.0
2021-11-02 12:14:00,145.6,12.748122832485247,long,1858.5998202393544,2021-11-02 12:30:00,145.794,2.4731358295023527,,
2021-11-02 12:30:00,145.794,12.748122832485247,short,1856.6493574459844,2021-11-02 12:34:00,145.947,-1.9504627933701355,1858.5998202393544,0.0
2021-11-02 12:34:00,145.947,12.721394461318042,long,1856.712964418291,2021-11-02 12:35:00,145.952,0.06360697230653235,,
2021-11-02 12:35:00,145.952,12.721394461318043,short,1856.9546709130561,2021-11-02 12:36:00,145.933,0.24170649476511225,1856.712964418291,0.0
2021-11-02 12:36:00,145.933,12.724707029342618,long,1857.2091650536431,2021-11-02 12:43:00,145.953,0.25449414058698255,,
2021-11-02 12:43:00,145.953,12.724707029342618,short,1855.7967225733862,2021-11-02 12:46:00,146.064,-1.4124424802569033,1857.2091650536431,0.0
2021-11-02 12:46:00,146.064,12.705366980045639,long,1855.0216951876032,2021-11-02 12:50:00,146.003,-0.7750273857828736,,
2021-11-02 12:50:00,146.003,12.705366980045639,short,1855.4028561970042,2021-11-02 12:59:00,145.973,0.3811610094010225,1855.0216951876032,0.0
2021-11-02 12:59:00,145.973,12.71058932951302,long,1854.932564391812,2021-11-02 13:00:00,145.936,-0.47029180519205976,,
2021-11-02 13:00:00,145.936,12.71058932951302,short,1853.292898368305,2021-11-02 13:04:00,146.065,-1.639666023507061,1854.932564391812,0.0
2021-11-02 13:04:00,146.065,12.688138146498511,long,1853.7877357560187,2021-11-02 13:11:00,146.104,0.494837387713641,,
2021-11-02 13:11:00,146.104,12.688138146498511,short,1856.5537498719557,2021-11-02 13:25:00,145.886,2.7660141159369007,1853.7877357560187,0.0
2021-11-02 13:25:00,145.886,12.726058359760058,long,1854.5430326511137,2021-11-02 13:26:00,145.728,-2.0107172208419244,,
2021-11-02 13:26:00,145.728,12.726058359760057,short,1855.7392821369315,2021-11-02 13:36:00,145.634,1.1962494858177317,1854.5430326511137,0.0
2021-11-02 13:36:00,145.634,12.742486521944956,long,1856.0451018134584,2021-11-02 13:53:00,145.658,0.3058196765266905,,
2021-11-02 13:53:00,145.658,12.742486521944956,short,1860.275607338744,2021-11-02 14:11:00,145.326,4.230505525285644,1856.0451018134584,0.0
2021-11-02 14:11:00,145.326,12.800707425641276,long,1860.6980306837904,2021-11-02 14:18:00,145.359,0.42242334504636003,,
2021-11-02 14:18:00,145.359,12.800707425641276,short,1860.5444221946827,2021-11-02 14:27:00,145.371,-0.15360848910770114,1860.6980306837904,0.0
2021-11-02 14:27:00,145.371,12.7985940950718,long,1859.738110766693,2021-11-02 14:30:00,145.308,-0.8063114279897359,,
2021-11-02 14:30:00,145.308,12.798594095071799,short,1861.0435673643904,2021-11-02 14:40:00,145.206,1.3054565976973729,1859.738110766693,0.0
2021-11-02 14:40:00,145.206,12.816574847901537,long,1861.4536977595233,2021-11-02 14:50:00,145.238,0.41013039513298616,,
2021-11-02 14:50:00,145.238,12.816574847901537,short,1860.1592236998852,2021-11-02 14:57:00,145.339,-1.2944740596380435,1861.4536977595233,0.0
2021-11-02 14:57:00,145.339,12.798761679245661,long,1861.0167407323947,2021-11-02 15:06:00,145.406,0.8575170325095525,,
2021-11-02 15:06:00,145.406,12.798761679245661,short,1863.3845116430552,2021-11-02 15:22:00,145.221,2.3677709106604765,1861.0167407323947,0.0
2021-11-02 15:22:00,145.221,12.831370887427129,long,1863.3845116430552,2021-11-02 15:26:00,145.221,0.0,,
2021-11-02 15:26:00,145.221,12.831370887427129,short,1862.2810137467368,2021-11-02 15:28:00,145.307,-1.1034978963185318,1863.384511643055,0.0
2021-11-02 15:28:00,145.307,12.816182384515109,long,1868.0995605493067,2021-11-02 15:42:00,145.761,5.8185468025699585,,
2021-11-02 15:42:00,145.761,12.816182384515109,short,1867.5997294363103,2021-11-02 15:44:00,145.8,-0.49983111299629035,1868.0995605493067,0.0
2021-11-02 15:44:00,145.8,12.809325990646846,long,1866.7030766169646,2021-11-02 15:45:00,145.73,-0.8966528193455559,,
2021-11-02 15:45:00,145.73,12.809325990646846,short,1864.9097709782739,2021-11-02 15:46:00,145.87,-1.7933056386907478,1866.7030766169646,0.0
2021-11-02 15:46:00,145.87,12.784738266801082,long,1864.8714167634732,2021-11-02 15:51:00,145.867,-0.03835421480058638,,
2021-11-02 15:51:00,145.867,12.784738266801082,short,1865.5873621064138,2021-11-02 15:57:00,145.811,0.7159453429406455,1864.8714167634732,0.0
2021-11-02 15:57:00,145.811,12.794558449680846,long,1866.2526791457972,2021-11-02 16:08:00,145.863,0.665317039383308,,
2021-11-02 16:08:00,145.863,12.794558449680846,short,1862.810942922833,2021-11-03 07:10:00,146.132,-3.4417362229642174,1866.2526791457972,0.0
2021-11-03 07:10:00,146.132,12.747453965749001,long,1864.6338288399352,2021-11-03 08:54:00,146.275,1.822885917102116,,
2021-11-03 08:54:00,146.275,12.747453965749001,short,1870.3446882165908,2021-11-03 09:36:00,145.827,5.710859376655648,1864.6338288399352,0.0
2021-11-03 09:36:00,145.827,12.825777724403512,long,1869.9214375516858,2021-11-03 09:37:00,145.794,-0.4232506649051497,,
2021-11-03 09:37:00,145.794,12.825777724403512,short,1868.9851557778047,2021-11-03 09:38:00,145.867,-0.936281773881188,1869.9214375516858,0.0
2021-11-03 09:38:00,145.867,12.812940252269566,long,1867.6269841110643,2021-11-03 09:43:00,145.761,-1.3581716667405042,,
2021-11-03 09:43:00,145.761,12.812940252269566,short,1867.0375888594601,2021-11-03 09:49:00,145.807,-0.589395251604301,1867.6269841110643,0.0
2021-11-03 09:49:00,145.807,12.804855657543603,long,1867.2552714056385,2021-11-03 09:57:00,145.824,0.2176825461785528,,
2021-11-03 09:57:00,145.824,12.804855657543603,short,1865.2705187787192,2021-11-03 10:02:00,145.979,-1.984752626919273,1867.2552714056385,0.0
2021-11-03 10:02:00,145.979,12.777663354172306,long,1859.1500180320706,2021-11-03 10:04:00,145.5,-6.120500746648706,,
2021-11-03 10:04:00,145.5,12.777663354172306,short,1858.4472465475912,2021-11-03 10:09:00,145.555,-0.702771484479564,1859.1500180320706,0.0
2021-11-03 10:09:00,145.555,12.768006915238852,long,1855.127564749629,2021-11-03 10:11:00,145.295,-3.3196817979623483,,
2021-11-03 10:11:00,145.295,12.768006915238853,short,1852.076011096887,2021-11-03 10:13:00,145.534,-3.051553652742141,1855.127564749629,0.0
2021-11-03 10:13:00,145.534,12.726070960029183,long,1851.4397075488857,2021-11-03 10:20:00,145.484,-0.6363035480012421,,
2021-11-03 10:20:00,145.484,12.726070960029183,short,1848.6017937247993,2021-11-03 10:22:00,145.707,-2.837913824086314,1851.4397075488857,0.0
2021-11-03 10:22:00,145.707,12.687117253974067,long,1844.5926646725436,2021-11-03 10:28:00,145.391,-4.009129052255837,,
2021-11-03 10:28:00,145.391,12.687117253974067,short,1842.8291553742413,2021-11-03 10:30:00,145.53,-1.7635092983025222,1844.5926646725436,0.0
2021-11-03 10:30:00,145.53,12.662881573381718,long,1841.157655006555,2021-11-03 10:34:00,145.398,-1.6715003676864502,,
2021-11-03 10:34:00,145.398,12.662881573381718,short,1842.3479658744527,2021-11-03 10:43:00,145.304,1.1903108678978067,1841.157655006555,0.0
2021-11-03 10:43:00,145.304,12.679265304977514,long,1842.5761926499424,2021-11-03 10:49:00,145.322,0.2282267754896039,,
2021-11-03 10:49:00,145.322,12.679265304977514,short,1840.547510201146,2021-11-03 10:52:00,145.482,-2.028682448796359,1842.5761926499424,0.0
2021-11-03 10:52:00,145.482,12.651376185377888,long,1840.1047120346577,2021-11-03 10:53:00,145.447,-0.44279816648818293,,
2021-11-03 10:53:00,145.447,12.651376185377888,short,1840.0414551537308,2021-11-03 10:55:00,145.452,-0.0632568809268319,1840.1047120346577,0.0
2021-11-03 10:55:00,145.452,12.65050638804369,long,1841.59746743946,2021-11-03 11:05:00,145.575,1.556012285729253,,
2021-11-03 11:05:00,145.575,12.65050638804369,short,1841.7998755416684,2021-11-03 11:07:00,145.559,0.20240810220858685,1841.59746743946,0.0
2021-11-03 11:07:00,145.559,12.653287502261408,long,1841.7113025291524,2021-11-03 11:08:00,145.552,-0.08857301251589315,,
2021-11-03 11:08:00,145.552,12.653287502261408,short,1842.2807004667538,2021-11-03 11:18:00,145.507,0.5693979376016052,1841.7113025291524,0.0
2021-11-03 11:18:00,145.507,12.661113901508202,long,1843.0530284147458,2021-11-03 11:36:00,145.568,0.7723279479920896,,
2021-11-03 11:36:00,145.568,12.6611139015082,short,1840.1283111034975,2021-11-03 11:41:00,145.799,-2.924717311248325,1843.0530284147458,0.0
2021-11-03 11:41:00,145.799,12.620994047308264,long,1841.226337585613,2021-11-03 11:51:00,145.886,1.098026482115681,,
2021-11-03 11:51:00,145.886,12.620994047308262,short,1841.3273055379916,2021-11-03 11:53:00,145.878,0.10096795237858949,1841.226337585613,0.0
2021-11-03 11:53:00,145.878,12.622378326670175,long,1846.3131449770265,2021-11-03 12:17:00,146.273,4.985839439034848,,
2021-11-03 12:17:00,146.273,12.622378326670175,short,1845.9218512488997,2021-11-03 12:18:00,146.304,-0.39129372812685004,1846.3131449770265,0.0
2021-11-03 12:18:00,146.304,12.61702927636223,long,1844.925105936067,2021-11-03 12:19:00,146.225,-0.9967453128327137,,
2021-11-03 12:19:00,146.225,12.61702927636223,short,1848.3821719577902,2021-11-03 12:29:00,145.951,3.4570660217232625,1844.925105936067,0.0
2021-11-03 12:29:00,145.951,12.664402244299733,long,1847.812273856797,2021-11-03 12:31:00,145.906,-0.5698981009933296,,
2021-11-03 12:31:00,145.906,12.664402244299733,short,1848.7114464161423,2021-11-03 12:38:00,145.835,0.8991725593452552,1847.812273856797,0.0
2021-11-03 12:38:00,145.835,12.676733612755115,long,1848.6987696825295,2021-11-03 12:47:00,145.834,-0.012676733612815645,,
2021-11-03 12:47:00,145.834,12.676733612755115,short,1854.2004720704651,2021-11-03 13:11:00,145.4,5.501702387935688,1848.6987696825295,0.0
2021-11-03 13:11:00,145.4,12.752410399384216,long,1852.1983436377616,2021-11-03 13:12:00,145.243,-2.0021284327034583,,
2021-11-03 13:12:00,145.243,12.752410399384216,short,1851.1016363434144,2021-11-03 13:14:00,145.329,-1.096707294347205,1852.1983436377616,0.0
2021-11-03 13:14:00,145.329,12.737317647155175,long,1848.4522742728063,2021-11-03 13:16:00,145.121,-2.649362070608256,,
2021-11-03 13:16:00,145.121,12.737317647155175,short,1847.5988739904474,2021-11-03 13:21:00,145.188,-0.8534002823591273,1848.4522742728063,0.0
2021-11-03 13:21:00,145.188,12.725561850775874,long,1847.4079905626859,2021-11-03 13:28:00,145.173,-0.1908834277614645,,
2021-11-03 13:28:00,145.173,12.725561850775874,short,1845.7791186457866,2021-11-03 13:33:00,145.301,-1.6288719168991324,1847.4079905626859,0.0
2021-11-03 13:33:00,145.301,12.703141194112819,long,1847.7226992484862,2021-11-03 13:44:00,145.454,1.9435806026995155,,
2021-11-03 13:44:00,145.454,12.703141194112819,short,1848.713544261627,2021-11-03 13:58:00,145.376,0.9908450131408374,1847.722699248486,0.0
2021-11-03 13:58:00,145.376,12.716772674042668,long,1846.4753922709951,2021-11-03 13:59:00,145.2,-2.2381519906317147,,
2021-11-03 13:59:00,145.2,12.716772674042668,short,1843.6522687373574,2021-11-03 14:16:00,145.422,-2.8231235336375793,1846.4753922709951,0.0
2021-11-03 14:16:00,145.422,12.677946037995333,long,1842.866236083002,2021-11-03 14:17:00,145.36,-0.7860326543555003,,
2021-11-03 14:17:00,145.36,12.677946037995333,short,1841.9914578063804,2021-11-03 14:18:00,145.429,-0.874778276621531,1842.866236083002,0.0
