buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-10-07 11:51:00,638.3,3.148643231724823,short,2009.464110486782,2021-10-07 11:56:00,638.4,-0.3148643231725539,2009.7789748099544,0.0
2021-10-07 11:56:00,638.4,3.1476568146722776,long,2009.7001847478825,2021-10-07 12:09:00,638.475,0.23607426110056395,,
2021-10-07 12:09:00,638.475,3.1476568146722776,short,2008.6771962831142,2021-10-07 12:14:00,638.8,-1.0229884647682754,2009.7001847478825,0.0
2021-10-07 12:14:00,638.8,3.1444539703868415,long,2007.5609151236272,2021-10-07 12:17:00,638.445,-1.1162811594870286,,
2021-10-07 12:17:00,638.445,3.1444539703868415,short,2005.696253919188,2021-10-07 12:22:00,639.038,-1.864661204439274,2007.5609151236272,0.0
2021-10-07 12:22:00,639.038,3.138618132128587,long,2003.6624293695686,2021-10-07 12:26:00,638.39,-2.033824549619401,,
2021-10-07 12:26:00,638.39,3.138618132128587,short,2005.1218868010085,2021-10-07 12:36:00,637.925,1.4594574314398927,2003.6624293695686,0.0
2021-10-07 12:36:00,637.925,3.143193771683205,long,2003.440278133158,2021-10-07 12:40:00,637.39,-1.6816086678504147,,
2021-10-07 12:40:00,637.39,3.143193771683205,short,2002.717343565671,2021-10-07 12:45:00,637.62,-0.7229345674871943,2003.440278133158,0.0
2021-10-07 12:45:00,637.62,3.1409261685105094,long,2001.5866101450072,2021-10-07 12:47:00,637.26,-1.1307334206638262,,
2021-10-07 12:47:00,637.26,3.1409261685105094,short,2001.7750657151175,2021-10-07 12:48:00,637.2,0.18845557011045916,2001.5866101450072,0.0
2021-10-07 12:48:00,637.2,3.141517680030002,long,2002.780351372727,2021-10-07 12:50:00,637.52,1.0052856576094007,,
2021-10-07 12:50:00,637.52,3.1415176800300024,short,2002.6861058423265,2021-10-07 12:52:00,637.55,-0.09424553040081436,2002.7803513727272,0.0
2021-10-07 12:52:00,637.55,3.1412220309659267,long,2001.7751514533463,2021-10-07 12:54:00,637.26,-0.9109543889800045,,
2021-10-07 12:54:00,637.26,3.1412220309659267,short,2005.2776140178732,2021-10-07 13:12:00,636.145,3.5024625645270366,2001.7751514533463,0.0
2021-10-07 13:12:00,636.145,3.1522335536990362,long,2004.0640040996993,2021-10-07 13:17:00,635.76,-1.2136099181741002,,
2021-10-07 13:17:00,635.76,3.1522335536990362,short,2002.740066007146,2021-10-07 13:25:00,636.18,-1.3239380925534663,2004.0640040996993,0.0
2021-10-07 13:25:00,636.18,3.148071404330765,long,2001.6067603015872,2021-10-07 13:29:00,635.82,-1.1333057055587605,,
2021-10-07 13:29:00,635.82,3.148071404330765,short,2002.897469577363,2021-10-07 13:35:00,635.41,1.2907092757758714,2001.6067603015872,0.0
2021-10-07 13:35:00,635.41,3.152134007298222,long,2002.2670427759035,2021-10-07 13:44:00,635.21,-0.6304268014594293,,
2021-10-07 13:44:00,635.21,3.152134007298222,short,2000.9116251527653,2021-10-07 13:46:00,635.64,-1.3554176231380777,2002.2670427759035,0.0
2021-10-07 13:46:00,635.64,3.147869273728471,long,2002.422602404155,2021-10-07 13:56:00,636.12,1.5109772513897233,,
2021-10-07 13:56:00,636.12,3.147869273728471,short,2001.7930285494092,2021-10-07 14:01:00,636.32,-0.6295738547458374,2002.422602404155,0.0
2021-10-07 14:01:00,636.32,3.1458904773532326,long,1999.2763161675264,2021-10-07 14:03:00,635.52,-2.5167123818828006,,
2021-10-07 14:03:00,635.52,3.1458904773532326,short,1998.8044325959236,2021-10-07 14:11:00,635.67,-0.47188357160291333,1999.2763161675264,0.0
2021-10-07 14:11:00,635.67,3.1444057963973817,long,1998.5528801322118,2021-10-07 14:17:00,635.59,-0.25155246371156176,,
2021-10-07 14:17:00,635.59,3.1444057963973817,short,1999.0245410016712,2021-10-07 14:30:00,635.44,0.4716608694595358,1998.5528801322118,0.0
2021-10-07 14:30:00,635.44,3.1458903138009426,long,1997.3257602322185,2021-10-07 14:31:00,634.9,-1.6987807694527521,,
2021-10-07 14:31:00,634.9,3.1458903138009426,short,1996.8538766851484,2021-10-07 14:36:00,635.05,-0.47188354707006985,1997.3257602322185,0.0
2021-10-07 14:36:00,635.05,3.1444041834267358,long,1996.2564398902975,2021-10-07 14:37:00,634.86,-0.597436794850894,,
2021-10-07 14:37:00,634.86,3.1444041834267358,short,1998.6115986236844,2021-10-07 14:49:00,634.111,2.3551587333866992,1996.2564398902975,0.0
2021-10-07 14:49:00,634.111,3.1518324057202673,long,1999.7431064573382,2021-10-07 14:59:00,634.47,1.1315078336536935,,
2021-10-07 14:59:00,634.47,3.1518324057202673,short,1999.3333682445946,2021-10-07 15:04:00,634.6,-0.40973821274362043,1999.7431064573382,0.0
2021-10-07 15:04:00,634.6,3.1505410782297423,long,1999.7744439955466,2021-10-07 15:07:00,634.74,0.4410757509521209,,
2021-10-07 15:07:00,634.74,3.1505410782297423,short,1999.6799277631997,2021-10-07 15:09:00,634.77,-0.09451623234680631,1999.7744439955466,0.0
2021-10-07 15:09:00,634.77,3.1502432814455625,long,1999.1758888381685,2021-10-07 15:10:00,634.61,-0.5040389250311897,,
2021-10-07 15:10:00,634.61,3.1502432814455625,short,1997.6637720630745,2021-10-07 15:12:00,635.09,-1.5121167750939273,1999.1758888381685,0.0
2021-10-07 15:12:00,635.09,3.145481383840203,long,1997.8493554647212,2021-10-07 15:23:00,635.149,0.18558340164647472,,
2021-10-07 15:23:00,635.149,3.145481383840203,short,1998.1293033078832,2021-10-07 15:31:00,635.06,0.2799478431619526,1997.8493554647212,0.0
2021-10-07 15:31:00,635.06,3.146363026025704,long,1998.4124759802257,2021-10-07 15:38:00,635.15,0.2831726723424135,,
2021-10-07 15:38:00,635.15,3.146363026025704,short,2005.680574570345,2021-10-07 15:53:00,632.84,7.268098590119204,1998.4124759802257,0.0
2021-10-07 15:53:00,632.84,3.1693328085619505,long,2002.3844684494404,2021-10-07 15:55:00,631.8,-3.2961061209046734,,
2021-10-07 15:55:00,631.8,3.169332808561951,short,2002.2260018090121,2021-10-07 16:00:00,631.85,-0.15846664042831374,2002.3844684494404,0.0
2021-10-07 16:00:00,631.85,3.1688312128021083,long,2001.4337940058117,2021-10-07 16:04:00,631.6,-0.7922078032005271,,
2021-10-07 16:04:00,631.6,3.1688312128021083,short,1999.120547220466,2021-10-07 16:13:00,632.33,-2.313246785345597,2001.4337940058117,0.0
2021-10-07 16:13:00,632.33,3.161514631949245,long,1999.120547220466,2021-10-07 16:37:00,632.33,0.0,,
2021-10-07 16:37:00,632.33,3.161514631949245,short,1999.120547220466,2021-10-07 17:37:00,632.33,0.0,1999.120547220466,0.0
2021-10-07 17:37:00,632.33,3.161514631949245,long,1997.4449444655327,2021-10-07 19:13:00,631.8,-1.675602754933373,,
2021-10-07 19:13:00,631.8,3.161514631949245,short,1988.9088549592695,2021-10-08 08:37:00,634.5,-8.536089506263105,1997.4449444655327,0.0
2021-10-08 08:37:00,634.5,3.134608124443293,long,1988.9088549592695,2021-10-08 09:06:00,634.5,0.0,,
2021-10-08 09:06:00,634.5,3.134608124443293,short,1993.0622107241572,2021-10-08 09:35:00,633.175,4.153355764887506,1988.9088549592695,0.0
2021-10-08 09:35:00,633.175,3.147727264538488,long,1989.1118130071616,2021-10-08 09:36:00,631.92,-3.9503977169957882,,
2021-10-08 09:36:00,631.92,3.1477272645384886,short,1983.036699386602,2021-10-08 09:38:00,633.85,-6.075113620559484,1989.1118130071616,0.0
2021-10-08 09:38:00,633.85,3.128558333022958,long,1991.7966627190663,2021-10-08 09:46:00,636.65,8.75996333246414,,
2021-10-08 09:46:00,636.65,3.128558333022958,short,1978.4909041287196,2021-10-08 09:49:00,640.903,-13.305758590346775,1991.7966627190663,0.0
2021-10-08 09:49:00,640.903,3.087036422249107,long,1972.2458294465096,2021-10-08 09:54:00,638.88,-6.24507468221002,,
2021-10-08 09:54:00,638.88,3.087036422249107,short,1971.4277647946135,2021-10-08 10:01:00,639.145,-0.8180646518959713,1972.2458294465096,0.0
2021-10-08 10:01:00,639.145,3.084476550383111,long,1973.6177431453857,2021-10-08 10:09:00,639.855,2.189978350772121,,
2021-10-08 10:09:00,639.855,3.084476550383111,short,1971.7824795979077,2021-10-08 10:11:00,640.45,-1.8352635474780352,1973.6177431453857,0.0
2021-10-08 10:11:00,640.45,3.0787453815253456,long,1970.85885598345,2021-10-08 10:12:00,640.15,-0.9236236144578137,,
2021-10-08 10:12:00,640.15,3.0787453815253456,short,1969.3317982742135,2021-10-08 10:14:00,640.646,-1.5270577092365125,1970.85885598345,0.0
2021-10-08 10:14:00,640.646,3.0739781381202937,long,1972.6947303573174,2021-10-08 10:25:00,641.74,3.362932083103758,,
2021-10-08 10:25:00,641.74,3.0739781381202937,short,1971.72642724381,2021-10-08 10:30:00,642.055,-0.9683031135077108,1972.6947303573174,0.0
2021-10-08 10:30:00,642.055,3.0709618759199913,long,1971.1582992967649,2021-10-08 10:31:00,641.87,-0.5681279470450308,,
2021-10-08 10:31:00,641.87,3.0709618759199913,short,1971.1214477542542,2021-10-08 10:32:00,641.882,-0.036851542510866725,1971.1582992967649,0.0
2021-10-08 10:32:00,641.882,3.0708470525022578,long,1967.9216251255473,2021-10-08 10:34:00,640.84,-3.1998226287070954,,
2021-10-08 10:34:00,640.84,3.070847052502258,short,1965.0657373667204,2021-10-08 10:38:00,641.77,-2.8558877588269467,1967.9216251255473,0.0
2021-10-08 10:38:00,641.77,3.061947017415461,long,1961.0852062440804,2021-10-08 10:39:00,640.47,-3.98053112263996,,
2021-10-08 10:39:00,640.47,3.061947017415461,short,1963.6878612088835,2021-10-08 10:46:00,639.62,2.6026549648032113,1961.0852062440804,0.0
2021-10-08 10:46:00,639.62,3.0700851461944336,long,1965.8369208112197,2021-10-08 10:56:00,640.32,2.149059602336243,,
2021-10-08 10:56:00,640.32,3.070085146194433,short,1972.452954301269,2021-10-08 11:22:00,638.165,6.6160334900492686,1965.8369208112197,0.0
2021-10-08 11:22:00,638.165,3.0908197007063523,long,1972.422046104262,2021-10-08 11:23:00,638.155,-0.030908197007035412,,
2021-10-08 11:23:00,638.155,3.0908197007063523,short,1972.4065920057585,2021-10-08 11:28:00,638.16,-0.015454098503517706,1972.422046104262,0.0
2021-10-08 11:28:00,638.16,3.090771267402781,long,1971.1393757861235,2021-10-08 11:31:00,637.75,-1.2672162196350418,,
2021-10-08 11:31:00,637.75,3.090771267402781,short,1970.1503289805544,2021-10-08 11:32:00,638.07,-0.9890468055690446,1971.1393757861235,0.0
2021-10-08 11:32:00,638.07,3.0876711473358003,long,1969.9033152887675,2021-10-08 11:33:00,637.99,-0.2470136917869904,,
2021-10-08 11:33:00,637.99,3.0876711473358007,short,1969.594548174034,2021-10-08 11:34:00,638.09,-0.30876711473365026,1969.9033152887675,0.0
2021-10-08 11:34:00,638.09,3.0867033618675013,long,1964.4243200429057,2021-10-08 11:49:00,636.415,-5.170228131128275,,
2021-10-08 11:49:00,636.415,3.0867033618675013,short,1962.6185985762131,2021-10-08 11:53:00,637.0,-1.8057214666926005,1964.4243200429057,0.0
2021-10-08 11:53:00,637.0,3.0810339067130506,long,1959.2294612788287,2021-10-08 11:59:00,635.9,-3.389137297384426,,
2021-10-08 11:59:00,635.9,3.0810339067130506,short,1957.442461612935,2021-10-08 12:04:00,636.48,-1.7869996658936955,1959.2294612788287,0.0
2021-10-08 12:04:00,636.48,3.0754186488388244,long,1957.442461612935,2021-10-08 12:12:00,636.48,0.0,,
2021-10-08 12:12:00,636.48,3.0754186488388244,short,1957.8883973170164,2021-10-08 12:23:00,636.335,0.4459357040815736,1957.442461612935,0.0
2021-10-08 12:23:00,636.335,3.0768202241225397,long,1955.996152879181,2021-10-08 12:28:00,635.72,-1.89224443783539,,
2021-10-08 12:28:00,635.72,3.0768202241225397,short,1955.7807754634925,2021-10-08 12:34:00,635.79,-0.2153774156883819,1955.996152879181,0.0
2021-10-08 12:34:00,635.79,3.0761427129453005,long,1955.3347347701156,2021-10-08 12:35:00,635.645,-0.44604069337701263,,
2021-10-08 12:35:00,635.645,3.0761427129453005,short,1955.494694191189,2021-10-08 12:37:00,635.593,0.15995942107321998,1955.3347347701156,0.0
2021-10-08 12:37:00,635.593,3.076646052098102,long,1956.96225435804,2021-10-08 12:46:00,636.07,1.467560166851069,,
2021-10-08 12:46:00,636.07,3.076646052098102,short,1956.839188515956,2021-10-08 12:51:00,636.11,-0.12306584208381216,1956.96225435804,0.0
2021-10-08 12:51:00,636.11,3.0762591195169953,long,1955.1164834090264,2021-10-08 12:53:00,635.55,-1.7227051069296992,,
2021-10-08 12:53:00,635.55,3.0762591195169957,short,1959.3309584027645,2021-10-08 13:08:00,634.18,4.214474993738298,1955.1164834090264,0.0
2021-10-08 13:08:00,634.18,3.0895502198157696,long,1957.23006425329,2021-10-08 13:15:00,633.5,-2.100894149474569,,
2021-10-08 13:15:00,633.5,3.0895502198157696,short,1957.0601389912003,2021-10-08 13:21:00,633.555,-0.1699252620897128,1957.23006425329,0.0
2021-10-08 13:21:00,633.555,3.0890138014713804,long,1956.4268911618988,2021-10-08 13:26:00,633.35,-0.6332478293014082,,
2021-10-08 13:26:00,633.35,3.0890138014713804,short,1955.7164179875601,2021-10-08 13:30:00,633.58,-0.7104731743384737,1956.4268911618988,0.0
2021-10-08 13:30:00,633.58,3.086771075456233,long,1957.0745972607608,2021-10-08 13:39:00,634.02,1.35817927320056,,
2021-10-08 13:39:00,634.02,3.086771075456233,short,1956.3646399134059,2021-10-08 13:40:00,634.25,-0.7099573473549897,1957.0745972607608,0.0
2021-10-08 13:40:00,634.25,3.0845323451531823,long,1955.7785787678265,2021-10-08 13:45:00,634.06,-0.5860611455792729,,
2021-10-08 13:45:00,634.06,3.0845323451531823,short,1954.082085977992,2021-10-08 13:47:00,634.61,-1.6964927898344606,1955.7785787678265,0.0
2021-10-08 13:47:00,634.61,3.0791857770567623,long,1953.6817918269746,2021-10-08 13:54:00,634.48,-0.4002941510173651,,
2021-10-08 13:54:00,634.48,3.0791857770567623,short,1952.289999855745,2021-10-08 13:56:00,634.932,-1.391791971229651,1953.6817918269746,0.0
2021-10-08 13:56:00,634.932,3.074801710822175,long,1954.2978453729118,2021-10-08 14:06:00,635.585,2.007845517166942,,
2021-10-08 14:06:00,635.585,3.0748017108221743,short,1953.913495159059,2021-10-08 14:14:00,635.71,-0.3843502138527718,1954.2978453729118,0.0
2021-10-08 14:14:00,635.71,3.0735925109862343,long,1954.9585166127943,2021-10-08 14:23:00,636.05,1.0450214537350682,,
2021-10-08 14:23:00,636.05,3.0735925109862343,short,1954.7126292119153,2021-10-08 14:24:00,636.13,-0.24588740087902453,1954.9585166127943,0.0
2021-10-08 14:24:00,636.13,3.072819438183886,long,1955.0813675444974,2021-10-08 14:35:00,636.25,0.3687383325820803,,
2021-10-08 14:35:00,636.25,3.072819438183886,short,1957.263069345608,2021-10-08 14:42:00,635.54,2.181701801110671,1955.0813675444974,0.0
2021-10-08 14:42:00,635.54,3.0796851014029145,long,1957.2014756435801,2021-10-08 14:43:00,635.52,-0.061593702028002274,,
2021-10-08 14:43:00,635.52,3.0796851014029145,short,1956.5085464957644,2021-10-08 14:44:00,635.745,-0.6929291478157258,1957.2014756435801,0.0
2021-10-08 14:44:00,635.745,3.0775052049104032,long,1954.8928562631866,2021-10-08 14:47:00,635.22,-1.6156902325778917,,
2021-10-08 14:47:00,635.22,3.0775052049104032,short,1953.5695290250749,2021-10-08 14:48:00,635.65,-1.3233272381113195,1954.8928562631863,0.0
2021-10-08 14:48:00,635.65,3.073341507158145,long,1951.080122404277,2021-10-08 14:57:00,634.84,-2.4894066207979297,,
2021-10-08 14:57:00,634.84,3.0733415071581454,short,1949.9429860466284,2021-10-08 14:58:00,635.21,-1.1371363576485278,1951.080122404277,0.0
2021-10-08 14:58:00,635.21,3.0697611593750542,long,1948.3774078553472,2021-10-08 15:02:00,634.7,-1.5655781912812496,,
2021-10-08 15:02:00,634.7,3.0697611593750547,short,1946.5969463829101,2021-10-08 15:07:00,635.28,-1.7804614724373085,1948.3774078553474,0.0
2021-10-08 15:07:00,635.28,3.064155878325951,long,1945.8002658545454,2021-10-08 15:12:00,635.02,-0.7966805283647194,,
2021-10-08 15:12:00,635.02,3.064155878325951,short,1945.4019255903631,2021-10-08 15:13:00,635.15,-0.3983402641823597,1945.8002658545454,0.0
2021-10-08 15:13:00,635.15,3.0629015596164106,long,1944.3299100444974,2021-10-08 15:14:00,634.8,-1.0720155458658134,,
2021-10-08 15:14:00,634.8,3.0629015596164106,short,1944.9424903564206,2021-10-08 15:21:00,634.6,0.6125803119230732,1944.3299100444974,0.0
2021-10-08 15:21:00,634.6,3.064832162553452,long,1944.5747104969143,2021-10-08 15:24:00,634.48,-0.36777985950642816,,
2021-10-08 15:24:00,634.48,3.064832162553452,short,1944.5287380144762,2021-10-08 15:25:00,634.495,-0.04597248243825997,1944.5747104969143,0.0
2021-10-08 15:25:00,634.495,3.0646872520894193,long,1943.6859490201516,2021-10-08 15:30:00,634.22,-0.8427889943245206,,
2021-10-08 15:30:00,634.22,3.0646872520894193,short,1943.3028631136406,2021-10-08 15:35:00,634.345,-0.3830859065111774,1943.6859490201516,0.0
2021-10-08 15:35:00,634.345,3.0634794364480533,long,1940.4997794292904,2021-10-08 15:36:00,633.43,-2.803083684350206,,
2021-10-08 15:36:00,633.43,3.0634794364480533,short,1940.0249401166407,2021-10-08 15:41:00,633.585,-0.47483931264971296,1940.4997794292904,0.0
2021-10-08 15:41:00,633.585,3.061980539496106,long,1938.8460776089348,2021-10-08 15:42:00,633.2,-1.1788625077059731,,
2021-10-08 15:42:00,633.2,3.0619805394961066,short,1940.499547100263,2021-10-08 16:00:00,632.66,1.6534694913281343,1938.8460776089348,0.0
2021-10-08 16:00:00,632.66,3.0672075792689015,long,1940.1590870589644,2021-10-08 16:02:00,632.549,-0.3404600412988174,,
2021-10-08 16:02:00,632.549,3.0672075792689015,short,1939.8186270176657,2021-10-08 16:06:00,632.66,-0.3404600412988174,1940.1590870589644,0.0
2021-10-08 16:06:00,632.66,3.066131298039493,long,1937.79498036096,2021-10-08 16:11:00,632.0,-2.0236466567059677,,
2021-10-08 16:11:00,632.0,3.0661312980394935,short,1940.8611116589996,2021-10-08 16:23:00,631.0,3.0661312980394935,1937.79498036096,0.0
2021-10-08 16:23:00,631.0,3.0758496222805065,long,1940.8611116589996,2021-10-08 16:27:00,631.0,0.0,,
2021-10-08 16:27:00,631.0,3.0758496222805065,short,1936.5549221878068,2021-10-08 16:34:00,632.4,-4.306189471192639,1940.8611116589996,0.0
2021-10-08 16:34:00,632.4,3.062231059753015,long,1938.3922608236587,2021-10-11 06:47:00,633.0,1.8373386358518786,,
2021-10-11 06:47:00,633.0,3.0622310597530156,short,1937.351102263343,2021-10-11 08:00:00,633.34,-1.0411585603161229,1938.392260823659,0.0
2021-10-11 08:00:00,633.34,3.05894322522396,long,1930.1931751163188,2021-10-11 08:02:00,631.0,-7.157927147024164,,
2021-10-11 08:02:00,631.0,3.05894322522396,short,1925.115329362447,2021-10-11 08:18:00,632.66,-5.077845753871676,1930.1931751163188,0.0
2021-10-11 08:18:00,632.66,3.0428908566409243,long,1926.149912253705,2021-10-11 08:19:00,633.0,1.034582891258011,,
2021-10-11 08:19:00,633.0,3.0428908566409243,short,1919.151263283431,2021-10-11 09:18:00,635.3,-6.998648970273988,1926.149912253705,0.0
2021-10-11 09:18:00,635.3,3.0208582768509857,long,1919.151263283431,2021-10-11 09:19:00,635.3,0.0,,
2021-10-11 09:19:00,635.3,3.0208582768509857,short,1921.8398271498284,2021-10-11 09:35:00,634.41,2.688563866397336,1919.151263283431,0.0
2021-10-11 09:35:00,634.41,3.0293340696865254,long,1920.4766268184696,2021-10-11 09:40:00,633.96,-1.3632003313587298,,
2021-10-11 09:40:00,633.96,3.0293340696865254,short,1920.6886802033482,2021-10-11 09:42:00,633.89,0.21205338487820832,1920.4766268184699,0.0
2021-10-11 09:42:00,633.89,3.0300031238911296,long,1917.0163164171922,2021-10-11 09:44:00,632.678,-3.672363786156016,,
2021-10-11 09:44:00,632.678,3.03000312389113,short,1911.8895511315684,2021-10-11 09:46:00,634.37,-5.126765285623814,1917.0163164171925,0.0
2021-10-11 09:46:00,634.37,3.01383979559495,long,1908.2428049788984,2021-10-11 09:50:00,633.16,-3.646746152669999,,
2021-10-11 09:50:00,633.16,3.01383979559495,short,1904.6261972241844,2021-10-11 09:53:00,634.36,-3.6166077547140767,1908.2428049788984,0.0
2021-10-11 09:53:00,634.36,3.002437412863649,long,1902.146183921159,2021-10-11 09:58:00,633.534,-2.48001330302544,,
2021-10-11 09:58:00,633.534,3.002437412863649,short,1898.267034783739,2021-10-11 10:00:00,634.826,-3.8791491374199247,1902.146183921159,0.0
2021-10-11 10:00:00,634.826,2.990216271519659,long,1903.2577057409053,2021-10-11 10:11:00,636.495,4.990670957166259,,
2021-10-11 10:11:00,636.495,2.990216271519659,short,1903.6314827748452,2021-10-11 10:22:00,636.37,0.37377703393995737,1903.2577057409053,0.0
2021-10-11 10:22:00,636.37,2.9913909875934523,long,1902.375098560056,2021-10-11 10:25:00,635.95,-1.2563842147891275,,
