buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-03-30 16:04:00,225.914,14.720050979542737,short,3325.185916023807,2021-03-30 16:06:00,225.933,-0.27968096861139236,3325.465596992418,0.0
2021-03-30 16:06:00,225.933,14.71757519275098,long,3324.9062820951444,2021-03-30 16:07:00,225.914,-0.27963392866234893,,
2021-03-30 16:07:00,225.914,14.717575192750978,short,3324.7738239184096,2021-03-30 16:13:00,225.923,-0.13245817673497298,3324.9062820951444,0.0
2021-03-30 16:13:00,225.923,14.71640259698397,long,3324.347048243097,2021-03-30 16:16:00,225.894,-0.4267756753124816,,
2021-03-30 16:16:00,225.894,14.71640259698397,short,3323.773108541815,2021-03-30 16:18:00,225.933,-0.5739397012821874,3324.347048243097,0.0
2021-03-30 16:18:00,225.933,14.711321978382154,long,3322.0518838703447,2021-03-30 16:21:00,225.816,-1.7212246714705681,,
2021-03-30 16:21:00,225.816,14.711321978382154,short,3320.3306591988744,2021-03-30 16:26:00,225.933,-1.7212246714705681,3322.0518838703447,0.0
2021-03-30 16:26:00,225.933,14.696085384600188,long,3319.3313253927217,2021-03-30 16:34:00,225.865,-0.9993338061525722,,
2021-03-30 16:34:00,225.865,14.696085384600188,short,3319.184364538876,2021-03-30 16:40:00,225.875,-0.1469608538458682,3319.3313253927217,0.0
2021-03-30 16:40:00,225.875,14.694784126348095,long,3319.184364538876,2021-03-30 16:42:00,225.875,0.0,,
2021-03-30 16:42:00,225.875,14.694784126348095,short,3318.905163640475,2021-03-30 16:48:00,225.894,-0.279200898400694,3319.184364538876,0.0
2021-03-30 16:48:00,225.894,14.692312162520807,long,3318.479086587762,2021-03-30 16:51:00,225.865,-0.42607705271304996,,
2021-03-30 16:51:00,225.865,14.692312162520807,short,3317.626932482336,2021-03-30 16:54:00,225.923,-0.8521541054260999,3318.479086587762,0.0
2021-03-30 16:54:00,225.923,14.684768405529034,long,3317.494769566686,2021-03-30 17:06:00,225.914,-0.132162915649975,,
2021-03-30 17:06:00,225.914,14.684768405529034,short,3318.2143232185567,2021-03-30 17:24:00,225.865,0.7195536518706022,3317.494769566686,0.0
2021-03-30 17:24:00,225.865,14.691139942968395,long,3318.2143232185567,2021-03-30 17:47:00,225.865,0.0,,
2021-03-30 17:47:00,225.865,14.691139942968395,short,3317.788280160211,2021-03-30 17:55:00,225.894,-0.42604305834603,3318.2143232185567,0.0
2021-03-30 17:55:00,225.894,14.687367881219558,long,3317.788280160211,2021-03-30 17:59:00,225.894,0.0,,
2021-03-30 17:59:00,225.894,14.687367881219558,short,3317.788280160211,2021-03-30 18:01:00,225.894,0.0,3317.788280160211,0.0
2021-03-30 18:01:00,225.894,14.687367881219558,long,3317.788280160211,2021-03-30 18:15:00,225.894,0.0,,
2021-03-30 18:15:00,225.894,14.687367881219558,short,3319.080768533758,2021-03-30 18:36:00,225.806,1.292488373547231,3317.788280160211,0.0
2021-03-30 18:36:00,225.806,14.698815658280816,long,3319.227756690341,2021-03-30 18:45:00,225.816,0.14698815658267447,,
2021-03-30 18:45:00,225.816,14.698815658280816,short,3319.080768533758,2021-03-30 19:14:00,225.826,-0.14698815658267447,3319.227756690341,0.0
2021-03-30 19:14:00,225.826,14.697513875876817,long,3320.080199477318,2021-03-30 19:35:00,225.894,0.9994309435598007,,
2021-03-30 19:35:00,225.894,14.697513875876817,short,3319.8009467136762,2021-03-30 19:51:00,225.913,-0.27925276364173973,3320.080199477318,0.0
2021-03-30 19:51:00,225.913,14.69504166078834,long,3318.6694285057956,2021-03-30 19:56:00,225.836,-1.1315182078806754,,
2021-03-30 19:56:00,225.836,14.69504166078834,short,3317.5232152562544,2021-03-30 19:58:00,225.914,-1.1462132495411161,3318.6694285057956,0.0
2021-03-30 19:58:00,225.914,14.68489431932618,long,3320.372084754204,2021-03-31 05:03:00,226.108,2.8488694979495257,,
2021-03-31 05:03:00,226.108,14.68489431932618,short,3314.923988961734,2021-03-31 05:44:00,226.479,-5.448095792470149,3320.372084754204,0.0
2021-03-31 05:44:00,226.479,14.636783052564404,long,3319.4760284910813,2021-03-31 07:00:00,226.79,4.5520395293472165,,
2021-03-31 07:00:00,226.79,14.636783052564406,short,3318.0416237519294,2021-03-31 07:14:00,226.888,-1.4344047391515047,3319.4760284910813,0.0
2021-03-31 07:14:00,226.888,14.624138886816091,long,3318.0416237519294,2021-03-31 07:28:00,226.888,0.0,,
2021-03-31 07:28:00,226.888,14.624138886816091,short,3316.900940918758,2021-03-31 07:30:00,226.966,-1.1406828331716983,3318.0416237519294,0.0
2021-03-31 07:30:00,226.966,14.614087312279187,long,3314.4750024249197,2021-03-31 07:43:00,226.8,-2.4259384938382986,,
2021-03-31 07:43:00,226.8,14.614087312279187,short,3312.0490639310815,2021-03-31 07:58:00,226.966,-2.4259384938382986,3314.4750024249197,0.0
2021-03-31 07:58:00,226.966,14.592710202986709,long,3311.056759637278,2021-03-31 08:01:00,226.898,-0.992304293803272,,
2021-03-31 08:01:00,226.898,14.592710202986709,short,3311.917729539254,2021-03-31 08:14:00,226.839,0.8609699019761793,3311.056759637278,0.0
2021-03-31 08:14:00,226.839,14.600301224830185,long,3311.2023147792374,2021-03-31 08:21:00,226.79,-0.7154147600167753,,
2021-03-31 08:21:00,226.79,14.600301224830185,short,3309.771485259204,2021-03-31 08:27:00,226.888,-1.4308295200335506,3311.2023147792374,0.0
2021-03-31 08:27:00,226.888,14.587688574359172,long,3308.3418917789163,2021-03-31 08:32:00,226.79,-1.4295934802873913,,
2021-03-31 08:32:00,226.79,14.587688574359172,short,3306.4892553299724,2021-03-31 08:33:00,226.917,-1.8526364489437541,3308.3418917789163,0.0
2021-03-31 08:33:00,226.917,14.571359815835624,long,3305.644116460654,2021-03-31 08:38:00,226.859,-0.8451388693183601,,
2021-03-31 08:38:00,226.859,14.571359815835624,short,3305.3672606241535,2021-03-31 08:39:00,226.878,-0.27685583650054224,3305.644116460654,0.0
2021-03-31 08:39:00,226.878,14.568919245692195,long,3305.2215714316967,2021-03-31 08:40:00,226.868,-0.14568919245678943,,
2021-03-31 08:40:00,226.868,14.568919245692195,short,3304.9301930467827,2021-03-31 08:42:00,226.888,-0.291378384913993,3305.2215714316967,0.0
2021-03-31 08:42:00,226.888,14.56635076798589,long,3304.362105366831,2021-03-31 08:47:00,226.849,-0.5680876799516782,,
2021-03-31 08:47:00,226.849,14.566350767985892,short,3302.3810816623845,2021-03-31 08:48:00,226.985,-1.9810237044464323,3304.362105366831,0.0
2021-03-31 08:48:00,226.985,14.548895661221598,long,3300.969838783246,2021-03-31 08:55:00,226.888,-1.4112428791386173,,
2021-03-31 08:55:00,226.888,14.548895661221598,short,3301.682734670646,2021-03-31 09:13:00,226.839,0.7128958873999542,3300.969838783246,0.0
2021-03-31 09:13:00,226.839,14.555181140238874,long,3300.1253302886403,2021-03-31 09:18:00,226.732,-1.5574043820055496,,
2021-03-31 09:18:00,226.732,14.555181140238874,short,3298.9900261597013,2021-03-31 09:23:00,226.81,-1.1353041289386752,3300.1253302886403,0.0
2021-03-31 09:23:00,226.81,14.545170081388392,long,3297.855502893353,2021-03-31 09:29:00,226.732,-1.1345232663483376,,
2021-03-31 09:29:00,226.732,14.545170081388392,short,3292.8955998955994,2021-03-31 09:31:00,227.073,-4.95990299775356,3297.855502893353,0.0
2021-03-31 09:31:00,227.073,14.501484544158043,long,3290.778383152152,2021-03-31 09:46:00,226.927,-2.1172167434472917,,
2021-03-31 09:46:00,226.927,14.501484544158043,short,3285.7028635616966,2021-03-31 09:51:00,227.277,-5.075519590455232,3290.778383152152,0.0
2021-03-31 09:51:00,227.277,14.456820811440211,long,3285.8474317698115,2021-03-31 09:55:00,227.287,0.14456820811468152,,
2021-03-31 09:55:00,227.287,14.456820811440211,short,3283.866847318644,2021-03-31 09:57:00,227.424,-1.9805844511673156,3285.8474317698115,0.0
2021-03-31 09:57:00,227.424,14.43940326139125,long,3296.5157645756226,2021-03-31 10:06:00,228.3,12.648917256978804,,
2021-03-31 10:06:00,228.3,14.43940326139125,short,3296.790113237589,2021-03-31 10:07:00,228.281,0.27434866196651253,3296.5157645756226,0.0
2021-03-31 10:07:00,228.281,14.4418068662639,long,3301.0071208425384,2021-03-31 10:15:00,228.573,4.217007604949082,,
2021-03-31 10:15:00,228.573,14.4418068662639,short,3299.5918237696446,2021-03-31 10:19:00,228.671,-1.415297072893642,3301.0071208425384,0.0
2021-03-31 10:19:00,228.671,14.42942840924142,long,3302.3911328810377,2021-03-31 10:26:00,228.865,2.799309111393078,,
2021-03-31 10:26:00,228.865,14.42942840924142,short,3298.379751783269,2021-03-31 10:31:00,229.143,-4.011381097768993,3302.3911328810377,0.0
2021-03-31 10:31:00,229.143,14.394416376600066,long,3305.4618046405562,2021-03-31 10:56:00,229.635,7.082052857287092,,
2021-03-31 10:56:00,229.635,14.394416376600066,short,3304.195095999415,2021-03-31 11:01:00,229.723,-1.2667086411411266,3305.4618046405562,0.0
2021-03-31 11:01:00,229.723,14.383388237135224,long,3300.8293831519254,2021-03-31 11:03:00,229.489,-3.3657128474897697,,
2021-03-31 11:03:00,229.489,14.383388237135224,short,3303.2170255992896,2021-03-31 11:10:00,229.323,2.387642447364401,3300.8293831519254,0.0
2021-03-31 11:10:00,229.323,14.40421163860271,long,3303.9228319695812,2021-03-31 11:11:00,229.372,0.7058063702916277,,
2021-03-31 11:11:00,229.372,14.40421163860271,short,3302.6552613453846,2021-03-31 11:15:00,229.46,-1.26757062419695,3303.9228319695812,0.0
2021-03-31 11:15:00,229.46,14.393163345878953,long,3298.9993978555312,2021-03-31 11:19:00,229.206,-3.655863489853529,,
2021-03-31 11:19:00,229.206,14.393163345878953,short,3298.754714078651,2021-03-31 11:24:00,229.223,-0.2446837768802924,3298.9993978555312,0.0
2021-03-31 11:24:00,229.223,14.391028448622741,long,3299.3591372734927,2021-03-31 11:26:00,229.265,0.604423194841769,,
2021-03-31 11:26:00,229.265,14.391028448622741,short,3298.2366370545,2021-03-31 11:27:00,229.343,-1.1225002189926163,3299.3591372734927,0.0
2021-03-31 11:27:00,229.343,14.38123961513759,long,3303.557695712101,2021-03-31 11:35:00,229.713,5.3210586576009735,,
2021-03-31 11:35:00,229.713,14.38123961513759,short,3303.226927200953,2021-03-31 11:36:00,229.736,-0.33076851114810896,3303.557695712101,0.0
2021-03-31 11:36:00,229.736,14.378360061988339,long,3303.6007645625646,2021-03-31 11:42:00,229.762,0.3738373616118472,,
2021-03-31 11:42:00,229.762,14.378360061988339,short,3304.8660602480195,2021-03-31 11:49:00,229.674,1.2652956854548856,3303.6007645625646,0.0
2021-03-31 11:49:00,229.674,14.38937825025044,long,3312.996058959411,2021-03-31 12:06:00,230.239,8.129998711391465,,
2021-03-31 12:06:00,230.239,14.38937825025044,short,3311.039103517377,2021-03-31 12:08:00,230.375,-1.9569554420339976,3312.996058959411,0.0
2021-03-31 12:08:00,230.375,14.372388946358663,long,3309.501257900117,2021-03-31 12:13:00,230.268,-1.5378456172603672,,
2021-03-31 12:13:00,230.268,14.372388946358663,short,3308.58142500755,2021-03-31 12:15:00,230.332,-0.9198328925668532,3309.501257900117,0.0
2021-03-31 12:15:00,230.332,14.364401928553349,long,3309.069814673121,2021-03-31 12:28:00,230.366,0.4883896655711045,,
2021-03-31 12:28:00,230.366,14.364401928553349,short,3305.291976965912,2021-03-31 12:30:00,230.629,-3.7778377072091978,3309.069814673121,0.0
2021-03-31 12:30:00,230.629,14.33164076055445,long,3303.6868332007302,2021-03-31 12:35:00,230.517,-1.6051437651820235,,
2021-03-31 12:35:00,230.517,14.33164076055445,short,3301.709066775774,2021-03-31 12:38:00,230.655,-1.977766424956589,3303.6868332007302,0.0
2021-03-31 12:38:00,230.655,14.314491629384898,long,3301.1937450771156,2021-03-31 12:44:00,230.619,-0.5153216986578759,,
2021-03-31 12:44:00,230.619,14.314491629384896,short,3307.0483721535343,2021-03-31 13:01:00,230.21,5.854627076418305,3301.1937450771156,0.0
2021-03-31 13:01:00,230.21,14.365354989590088,long,3306.48812330894,2021-03-31 13:02:00,230.171,-0.5602488445942388,,
2021-03-31 13:02:00,230.171,14.365354989590088,short,3306.0715280142417,2021-03-31 13:03:00,230.2,-0.4165952946980603,3306.48812330894,0.0
2021-03-31 13:03:00,230.2,14.361735569132241,long,3307.6082337201387,2021-03-31 13:17:00,230.307,1.53670570589714,,
2021-03-31 13:17:00,230.307,14.361735569132241,short,3307.3640842154628,2021-03-31 13:24:00,230.324,-0.2441495046755975,3307.6082337201387,0.0
2021-03-31 13:24:00,230.324,14.359615516470114,long,3307.751793834407,2021-03-31 13:33:00,230.351,0.38770961894450373,,
2021-03-31 13:33:00,230.351,14.359615516470114,short,3313.35204388583,2021-03-31 13:45:00,229.961,5.600250051423148,3307.751793834407,0.0
2021-03-31 13:45:00,229.961,14.408321601862184,long,3311.1043457159394,2021-03-31 13:47:00,229.805,-2.247698169890586,,
2021-03-31 13:47:00,229.805,14.408321601862184,short,3311.7527201880234,2021-03-31 13:54:00,229.76,0.6483744720840277,3311.1043457159394,0.0
2021-03-31 13:54:00,229.76,14.413965530066259,long,3309.950974496765,2021-03-31 13:58:00,229.635,-1.8017456912582823,,
2021-03-31 13:58:00,229.635,14.413965530066259,short,3314.376061914495,2021-03-31 14:07:00,229.328,4.425087417730167,3309.950974496765,0.0
2021-03-31 14:07:00,229.328,14.45255730619242,long,3313.7401493930224,2021-03-31 14:09:00,229.284,-0.6359125214726274,,
2021-03-31 14:09:00,229.284,14.45255730619242,short,3320.2148950661963,2021-03-31 14:19:00,228.836,6.474745673173902,3313.7401493930224,0.0
2021-03-31 14:19:00,228.836,14.509145829616827,long,3317.9514683167763,2021-03-31 14:23:00,228.68,-2.2634267494203106,,
2021-03-31 14:23:00,228.68,14.509145829616829,short,3316.4570262963257,2021-03-31 14:28:00,228.783,-1.4944420204502464,3317.9514683167763,0.0
2021-03-31 14:28:00,228.783,14.496081554557488,long,3316.2395850730077,2021-03-31 14:35:00,228.768,-0.21744122331816457,,
2021-03-31 14:35:00,228.768,14.49608155455749,short,3315.67423789238,2021-03-31 14:36:00,228.807,-0.5653471806275575,3316.2395850730077,0.0
2021-03-31 14:36:00,228.807,14.491139859761198,long,3361.1329436324513,2021-03-31 15:07:00,231.944,45.45870574007088,,
2021-03-31 15:07:00,231.944,14.4911398597612,short,3359.162148611523,2021-03-31 15:12:00,232.08,-1.9707950209278724,3361.1329436324513,0.0
2021-03-31 15:12:00,232.08,14.47415610397933,long,3357.3384049424217,2021-03-31 15:13:00,231.954,-1.8237436691014648,,
2021-03-31 15:13:00,231.954,14.47415610397933,short,3357.063395976446,2021-03-31 15:15:00,231.973,-0.27500896597568625,3357.3384049424217,0.0
2021-03-31 15:15:00,231.973,14.471785061090927,long,3357.483077743217,2021-03-31 15:17:00,232.002,0.41968176677158425,,
2021-03-31 15:17:00,232.002,14.471785061090927,short,3366.3542819856657,2021-03-31 15:27:00,231.389,8.871204242448732,3357.483077743217,0.0
2021-03-31 15:27:00,231.389,14.548462900075913,long,3363.0808778331484,2021-03-31 15:32:00,231.164,-3.2734041525174113,,
2021-03-31 15:32:00,231.164,14.548462900075915,short,3361.6551284689403,2021-03-31 15:37:00,231.262,-1.4257493642076315,3363.0808778331484,0.0
2021-03-31 15:37:00,231.262,14.53613273459946,long,3358.1083120816984,2021-03-31 15:42:00,231.018,-3.546816387242265,,
2021-03-31 15:42:00,231.018,14.53613273459946,short,3360.521310115642,2021-03-31 15:48:00,230.852,2.412998033943464,3358.1083120816984,0.0
2021-03-31 15:48:00,230.852,14.557037886245915,long,3357.842815144573,2021-03-31 15:54:00,230.668,-2.678494971069212,,
2021-03-31 15:54:00,230.668,14.557037886245915,short,3366.358682308027,2021-03-31 16:00:00,230.083,8.515867163453976,3357.842815144573,0.0
2021-03-31 16:00:00,230.083,14.631062191939547,long,3360.5208884934427,2021-03-31 16:03:00,229.684,-5.837793814583892,,
2021-03-31 16:03:00,229.684,14.631062191939547,short,3350.1182032749734,2021-03-31 16:16:00,230.395,-10.402685218469204,3360.5208884934427,0.0
2021-03-31 16:16:00,230.395,14.540759145272133,long,3339.7797235226844,2021-03-31 16:22:00,229.684,-10.338479752288672,,
2021-03-31 16:22:00,229.684,14.540759145272132,short,3329.441243770396,2021-03-31 16:23:00,230.395,-10.33847975228867,3339.7797235226844,0.0
2021-03-31 16:23:00,230.395,14.451013449816166,long,3331.551091734069,2021-03-31 16:37:00,230.541,2.1098479636729666,,
2021-03-31 16:37:00,230.541,14.451013449816166,short,3330.2794025504854,2021-03-31 16:46:00,230.629,-1.2716891835837338,3331.551091734069,0.0
2021-03-31 16:46:00,230.629,14.439985442205819,long,3340.964991777718,2021-03-31 17:05:00,231.369,10.685589227232438,,
2021-03-31 17:05:00,231.369,14.439985442205817,short,3342.510070220034,2021-03-31 17:12:00,231.262,1.5450784423160127,3340.964991777718,0.0
2021-03-31 17:12:00,231.262,14.453347589400913,long,3339.8362009159946,2021-03-31 17:16:00,231.077,-2.6738693040392016,,
2021-03-31 17:16:00,231.077,14.453347589400913,short,3338.708839804021,2021-03-31 17:28:00,231.155,-1.127361111973314,3339.8362009159946,0.0
