buy_date,buy_value,num_shares,position_type,cash_balance,borrowed_value,sell_date,sell_value,profit_loss,borrow_cost
2021-08-25 15:47:00,221.991,6.817693256377365,short,1514.0119591369778,1513.4665436764676,2021-08-25 15:53:00,221.911,0.5454154605102745,0.0
2021-08-25 15:53:00,221.911,6.822608879852633,long,1512.9885678049998,,2021-08-25 15:58:00,221.761,-1.0233913319779337,
2021-08-25 15:58:00,221.761,6.822608879852633,short,1513.0567938937982,1512.9885678049998,2021-08-25 16:10:00,221.751,0.06822608879846428,0.0
2021-08-25 16:10:00,221.751,6.823224219479497,long,1510.8119531255893,,2021-08-25 16:12:00,221.422,-2.244840768208807,
2021-08-25 16:12:00,221.422,6.823224219479497,short,1510.8119531255893,1510.8119531255893,2021-08-25 16:15:00,221.422,0.0,0.0
2021-08-25 16:15:00,221.422,6.823224219479497,long,1507.5436287244586,,2021-08-25 16:30:00,220.943,-3.268324401130577,
2021-08-25 16:30:00,220.943,6.823224219479497,short,1507.407164240069,1507.5436287244586,2021-08-25 16:35:00,220.963,-0.13646448438946585,0.0
2021-08-25 16:35:00,220.963,6.821989039975331,long,1506.6567454456717,,2021-08-25 16:37:00,220.853,-0.7504187943971856,
2021-08-25 16:37:00,220.853,6.821989039975331,short,1505.5652271992756,1506.6567454456717,2021-08-25 16:38:00,221.013,-1.0915182463960296,0.0
2021-08-25 16:38:00,221.013,6.81211162781952,long,1508.0107752736628,,2021-08-25 16:43:00,221.372,2.445548074387268,
2021-08-25 16:43:00,221.372,6.81211162781952,short,1509.7138031806178,1508.0107752736628,2021-08-25 16:46:00,221.122,1.70302790695488,0.0
2021-08-25 16:46:00,221.122,6.827515141779731,long,1508.9013288787457,,2021-08-25 16:49:00,221.003,-0.8124743018719804,
2021-08-25 16:49:00,221.003,6.827515141779731,short,1507.7474788197849,1508.9013288787457,2021-08-25 16:54:00,221.172,-1.1538500589608507,0.0
2021-08-25 16:54:00,221.172,6.817081180347354,long,1508.4291869378196,,2021-08-25 17:07:00,221.272,0.6817081180346967,
2021-08-25 17:07:00,221.272,6.817081180347354,short,1508.1565036906056,1508.4291869378196,2021-08-25 17:08:00,221.312,-0.27268324721403364,0.0
2021-08-25 17:08:00,221.312,6.814616937584069,long,1508.1565036906056,,2021-08-25 17:14:00,221.312,0.0,
2021-08-25 17:14:00,221.312,6.814616937584069,short,1506.7254341337132,1508.1565036906056,2021-08-25 17:15:00,221.522,-1.4310695568925151,0.0
2021-08-25 17:15:00,221.522,6.801696599587008,long,1509.4393110769483,,2021-08-25 17:32:00,221.921,2.7138769432352223,
2021-08-25 17:32:00,221.921,6.801696599587008,short,1509.643361974936,1509.4393110769483,2021-08-25 17:34:00,221.891,0.20405089798761797,0.0
2021-08-25 17:34:00,221.891,6.803535798995615,long,1509.0310437530263,,2021-08-25 17:39:00,221.801,-0.6123182219096285,
2021-08-25 17:39:00,221.801,6.803535798995615,short,1508.7589023210664,1509.0310437530263,2021-08-25 17:59:00,221.841,-0.2721414319599638,0.0
2021-08-25 17:59:00,221.841,6.801082317159887,long,1507.2694652936086,,2021-08-25 18:04:00,221.622,-1.4894370274579751,
2021-08-25 18:04:00,221.622,6.801082317159887,short,1506.256104028352,1507.2694652936086,2021-08-25 18:07:00,221.771,-1.013361265256636,0.0
2021-08-25 18:07:00,221.771,6.791943509423469,long,1505.244104445448,,2021-08-25 18:19:00,221.622,-1.01199958290391,
2021-08-25 18:19:00,221.622,6.791943509423469,short,1505.244104445448,1505.244104445448,2021-08-25 18:24:00,221.622,0.0,0.0
2021-08-25 18:24:00,221.622,6.791943509423469,long,1503.8857157435632,,2021-08-25 18:30:00,221.422,-1.3583887018848095,
2021-08-25 18:30:00,221.422,6.791943509423469,short,1501.5153274587744,1503.8857157435632,2021-08-25 18:35:00,221.771,-2.3703882847887194,0.0
2021-08-25 18:35:00,221.771,6.77056660906419,long,1499.4909280426643,,2021-08-25 18:51:00,221.472,-2.024399416110045,
2021-08-25 18:51:00,221.472,6.77056660906419,short,1498.4753430513047,1499.4909280426643,2021-08-25 18:56:00,221.622,-1.015584991359667,0.0
2021-08-25 18:56:00,221.622,6.761401589423905,long,1497.190676749314,,2021-08-25 19:19:00,221.432,-1.2846663019907187,
2021-08-25 19:19:00,221.432,6.761401589423905,short,1496.582150606266,1497.190676749314,2021-08-25 19:30:00,221.522,-0.6085261430481744,0.0
2021-08-25 19:30:00,221.522,6.755907542394281,long,1497.2577413605054,,2021-08-25 19:46:00,221.622,0.6755907542395817,
2021-08-25 19:46:00,221.622,6.755907542394281,short,1504.0068929953575,1497.2577413605054,2021-08-26 04:33:00,220.623,6.749151634852047,0.0
2021-08-26 04:33:00,220.623,6.817090208162147,long,1502.4457793376882,,2021-08-26 05:03:00,220.394,-1.5611136576690294,
2021-08-26 05:03:00,220.394,6.8170902081621465,short,1498.4986841071625,1502.4457793376882,2021-08-26 05:29:00,220.973,-3.9470952305259357,0.0
2021-08-26 05:29:00,220.973,6.781365524779781,long,1497.4814792784455,,2021-08-26 06:45:00,220.823,-1.0172048287170057,
2021-08-26 06:45:00,220.823,6.781365524779781,short,1495.5826969315071,1497.4814792784455,2021-08-26 07:16:00,221.103,-1.8987823469383462,0.0
2021-08-26 07:16:00,221.103,6.764189979021122,long,1497.6051897352343,,2021-08-26 07:29:00,221.402,2.0224928037271677,
2021-08-26 07:29:00,221.402,6.764189979021122,short,1496.7934869377516,1497.6051897352343,2021-08-26 07:48:00,221.522,-0.8117027974825654,0.0
2021-08-26 07:48:00,221.522,6.75686156200175,long,1495.4421146253512,,2021-08-26 07:57:00,221.322,-1.3513723124002732,
2021-08-26 07:57:00,221.322,6.75686156200175,short,1493.6853306192309,1495.4421146253512,2021-08-26 08:02:00,221.582,-1.7567840061203934,0.0
2021-08-26 08:02:00,221.582,6.741004822680682,long,1491.258568883066,,2021-08-26 08:04:00,221.222,-2.426761736164946,
2021-08-26 08:04:00,221.222,6.741004822680682,short,1489.5733176773956,1491.258568883066,2021-08-26 08:07:00,221.472,-1.6852512056701705,0.0
2021-08-26 08:07:00,221.472,6.725786183704466,long,1490.3131541576029,,2021-08-26 08:18:00,221.582,0.7398364802073919,
2021-08-26 08:18:00,221.582,6.725786183704465,short,1490.0441227102547,1490.3131541576029,2021-08-26 08:19:00,221.622,-0.26903144734831624,0.0
2021-08-26 08:19:00,221.622,6.723358343080807,long,1490.0441227102547,,2021-08-26 08:35:00,221.622,0.0,
2021-08-26 08:35:00,221.622,6.723358343080807,short,1490.0441227102547,1490.0441227102547,2021-08-26 08:40:00,221.622,0.0,0.0
2021-08-26 08:40:00,221.622,6.723358343080807,long,1488.9011517919307,,2021-08-26 08:44:00,221.452,-1.1429709183238441,
2021-08-26 08:44:00,221.452,6.723358343080807,short,1486.7564004804879,1488.9011517919307,2021-08-26 08:52:00,221.771,-2.1447513114426995,0.0
2021-08-26 08:52:00,221.771,6.704016307274116,long,1485.7575020507043,,2021-08-26 08:53:00,221.622,-0.9988984297836588,
2021-08-26 08:53:00,221.622,6.704016307274117,short,1484.5574831317024,1485.7575020507043,2021-08-26 08:55:00,221.801,-1.20001891900189,0.0
2021-08-26 08:55:00,221.801,6.693195626402507,long,1484.0220274815904,,2021-08-26 08:56:00,221.721,-0.5354556501120941,
2021-08-26 08:56:00,221.721,6.693195626402508,short,1483.620435744006,1484.0220274815904,2021-08-26 08:58:00,221.781,-0.40159173758416566,0.0
2021-08-26 08:58:00,221.781,6.689574110243917,long,1481.8878360494527,,2021-08-26 08:59:00,221.522,-1.7325996945532718,
2021-08-26 08:59:00,221.522,6.689574110243917,short,1479.6869661671824,1481.8878360494527,2021-08-26 09:00:00,221.851,-2.2008698822703003,0.0
2021-08-26 09:00:00,221.851,6.669733136957609,long,1476.0052734755818,,2021-08-26 09:03:00,221.299,-3.68169269160055,
2021-08-26 09:03:00,221.299,6.669733136957609,short,1474.1977757954662,1476.0052734755818,2021-08-26 09:08:00,221.57,-1.8074976801154226,0.0
2021-08-26 09:08:00,221.57,6.653417772241126,long,1472.281591477061,,2021-08-26 09:12:00,221.282,-1.916184318405328,
2021-08-26 09:12:00,221.282,6.653417772241126,short,1471.0174421003353,1472.281591477061,2021-08-26 09:15:00,221.472,-1.264149376725799,0.0
2021-08-26 09:15:00,221.472,6.642001887824805,long,1469.7554617416486,,2021-08-26 09:16:00,221.282,-1.261980358686698,
2021-08-26 09:16:00,221.282,6.642001887824805,short,1471.8078403249863,1469.7554617416486,2021-08-26 09:23:00,220.973,2.0523785833378483,0.0
2021-08-26 09:23:00,220.973,6.660577719110417,long,1476.19716104188,,2021-08-26 09:33:00,221.632,4.38932071689371,
2021-08-26 09:33:00,221.632,6.660577719110417,short,1479.2610267926707,1476.19716104188,2021-08-26 09:40:00,221.172,3.063865750790845,0.0
2021-08-26 09:40:00,221.172,6.688283448142942,long,1475.7898076830845,,2021-08-26 09:41:00,220.653,-3.4712191095862233,
2021-08-26 09:41:00,220.653,6.688283448142942,short,1477.1542175065056,1475.7898076830845,2021-08-26 09:47:00,220.449,1.3644098234210218,0.0
2021-08-26 09:47:00,220.449,6.700661910494062,long,1477.8778889928387,,2021-08-26 09:48:00,220.557,0.7236714863331957,
2021-08-26 09:48:00,220.557,6.700661910494062,short,1475.1105156238048,1477.8778889928387,2021-08-26 09:50:00,220.97,-2.7673733690341207,0.0
2021-08-26 09:50:00,220.97,6.675614407493346,long,1479.1359111115232,,2021-08-26 09:57:00,221.573,4.025395487718545,
2021-08-26 09:57:00,221.573,6.675614407493346,short,1478.2747568529567,1479.1359111115232,2021-08-26 09:58:00,221.702,-0.8611542585665795,0.0
2021-08-26 09:58:00,221.702,6.667845832933201,long,1478.3681066946176,,2021-08-26 10:01:00,221.716,0.09334984166113153,
2021-08-26 10:01:00,221.716,6.6678458329332,short,1474.6074416448434,1478.3681066946176,2021-08-26 10:04:00,222.28,-3.760665049774278,0.0
2021-08-26 10:04:00,222.28,6.634008645154055,long,1473.6189743567154,,2021-08-26 10:10:00,222.131,-0.9884672881279603,
2021-08-26 10:10:00,222.131,6.634008645154055,short,1476.663984324841,1473.6189743567154,2021-08-26 10:20:00,221.672,3.0450099681257323,0.0
2021-08-26 10:20:00,221.672,6.6614817582953245,long,1475.3316879731822,,2021-08-26 10:21:00,221.472,-1.3322963516589892,
2021-08-26 10:21:00,221.472,6.6614817582953245,short,1484.577824653696,1475.3316879731822,2021-08-26 10:30:00,220.084,9.246136680513946,0.0
2021-08-26 10:30:00,220.084,6.745505464521256,long,1483.9370016345665,,2021-08-26 10:36:00,219.989,-0.6408230191295117,
2021-08-26 10:36:00,219.989,6.745505464521256,short,1489.5560076865127,1483.9370016345665,2021-08-26 10:47:00,219.156,5.6190060519461955,0.0
2021-08-26 10:47:00,219.156,6.796784061063866,long,1490.2356860926188,,2021-08-26 10:50:00,219.256,0.6796784061063479,
2021-08-26 10:50:00,219.256,6.796784061063865,short,1490.3716217738404,1490.2356860926188,2021-08-26 10:52:00,219.236,0.13593568122134683,0.0
2021-08-26 10:52:00,219.236,6.798024146462445,long,1487.9243330811141,,2021-08-26 11:00:00,218.876,-2.4472886927263797,
2021-08-26 11:00:00,218.876,6.798024146462445,short,1489.0664011377198,1487.9243330811141,2021-08-26 11:09:00,218.708,1.142068056605734,0.0
2021-08-26 11:09:00,218.708,6.8084679167553075,long,1500.749732082872,,2021-08-26 11:25:00,220.424,11.683330945152163,
2021-08-26 11:25:00,220.424,6.8084679167553075,short,1503.0986535141526,1500.749732082872,2021-08-26 11:37:00,220.079,2.3489214312805733,0.0
2021-08-26 11:37:00,220.079,6.829814082734621,long,1500.7833465401056,,2021-08-26 11:42:00,219.74,-2.315306974047027,
2021-08-26 11:42:00,219.74,6.829814082734621,short,1498.433890495645,1500.7833465401056,2021-08-26 11:47:00,220.084,-2.3494560444606694,0.0
2021-08-26 11:47:00,220.084,6.808463543445435,long,1505.6100110704367,,2021-08-26 12:07:00,221.138,7.1761205747915024,
2021-08-26 12:07:00,221.138,6.808463543445435,short,1508.3674388055322,1505.6100110704367,2021-08-26 12:17:00,220.733,2.757427735095409,0.0
2021-08-26 12:17:00,220.733,6.833447825225645,long,1509.2557870228115,,2021-08-26 12:25:00,220.863,0.8883482172793028,
2021-08-26 12:25:00,220.863,6.833447825225645,short,1508.91411463155,1509.2557870228115,2021-08-26 12:36:00,220.913,-0.3416723912613599,0.0
2021-08-26 12:36:00,220.913,6.830354549671364,long,1508.1969274038345,,2021-08-26 12:39:00,220.808,-0.7171872277156175,
2021-08-26 12:39:00,220.808,6.830354549671364,short,1507.124561739536,1508.1969274038345,2021-08-26 12:42:00,220.965,-1.0723656642984771,0.0
2021-08-26 12:42:00,220.965,6.820648345844527,long,1506.8380945090103,,2021-08-26 12:47:00,220.923,-0.28646723052548095,
2021-08-26 12:47:00,220.923,6.820648345844526,short,1508.781979287576,1506.8380945090103,2021-08-26 13:06:00,220.638,1.9438847785656665,0.0
2021-08-26 13:06:00,220.638,6.838268925967313,long,1508.5426398751672,,2021-08-26 13:12:00,220.603,-0.23933941240883264,
2021-08-26 13:12:00,220.603,6.838268925967313,short,1507.3732958888268,1508.5426398751672,2021-08-26 13:14:00,220.774,-1.1693439863403576,0.0
2021-08-26 13:14:00,220.774,6.827675794653477,long,1506.5130087387004,,2021-08-26 13:15:00,220.648,-0.8602871501263708,
2021-08-26 13:15:00,220.648,6.827675794653477,short,1506.5471471176736,1506.5130087387004,2021-08-26 13:17:00,220.643,0.034138378973236336,0.0
2021-08-26 13:17:00,220.643,6.827985239131419,long,1502.9692828523687,,2021-08-26 13:30:00,220.119,-3.5778642653048696,
2021-08-26 13:30:00,220.119,6.827985239131419,short,1502.730303368999,1502.9692828523687,2021-08-26 13:34:00,220.154,-0.23897948336957636,0.0
2021-08-26 13:34:00,220.154,6.825814218088244,long,1504.6415313500638,,2021-08-26 13:46:00,220.434,1.911227981064716,
2021-08-26 13:46:00,220.434,6.825814218088244,short,1504.7097894922445,1504.6415313500638,2021-08-26 13:52:00,220.424,0.06825814218082035,0.0
2021-08-26 13:52:00,220.424,6.826433553026188,long,1504.0954104724722,,2021-08-26 13:53:00,220.334,-0.6143790197723802,
2021-08-26 13:53:00,220.334,6.826433553026188,short,1505.2217720087215,1504.0954104724722,2021-08-26 14:15:00,220.169,1.1263615362492667,0.0
2021-08-26 14:15:00,220.169,6.836665343480333,long,1510.6500842914447,,2021-08-26 14:37:00,220.963,5.428312282723266,
2021-08-26 14:37:00,220.963,6.836665343480333,short,1510.2398843708359,1510.6500842914447,2021-08-26 14:38:00,221.023,-0.41019992060883553,0.0
2021-08-26 14:38:00,221.023,6.832953513303303,long,1510.0007309978703,,2021-08-26 14:39:00,220.988,-0.2391533729655923,
2021-08-26 14:39:00,220.988,6.832953513303303,short,1508.8117970865555,1510.0007309978703,2021-08-26 14:46:00,221.162,-1.1889339113148198,0.0
2021-08-26 14:46:00,221.162,6.822201811733279,long,1506.499070672378,,2021-08-26 14:48:00,220.823,-2.3127264141775723,
2021-08-26 14:48:00,220.823,6.8222018117332786,short,1506.499070672378,1506.499070672378,2021-08-26 14:54:00,220.823,0.0,0.0
2021-08-26 14:54:00,220.823,6.8222018117332786,long,1504.7935202194444,,2021-08-26 14:56:00,220.573,-1.7055504529333196,
2021-08-26 14:56:00,220.573,6.8222018117332786,short,1507.1062466336218,1504.7935202194444,2021-08-26 15:05:00,220.234,2.3127264141775723,0.0
2021-08-26 15:05:00,220.234,6.843204258350762,long,1504.6153202835822,,2021-08-26 15:07:00,219.87,-2.490926350039707,
2021-08-26 15:07:00,219.87,6.843204258350762,short,1502.8771464019612,1504.6153202835822,2021-08-26 15:11:00,220.124,-1.7381738816210297,0.0
2021-08-26 15:11:00,220.124,6.82741157893715,long,1504.3109028335382,,2021-08-26 15:23:00,220.334,1.4337564315768558,
2021-08-26 15:23:00,220.334,6.82741157893715,short,1502.9795575756457,1504.3109028335382,2021-08-26 15:27:00,220.529,-1.3313452578926976,0.0
2021-08-26 15:27:00,220.529,6.815337472965668,long,1503.4157391739154,,2021-08-26 15:37:00,220.593,0.4361815982697547,
2021-08-26 15:37:00,220.593,6.815337472965668,short,1501.0099250459584,1503.4157391739154,2021-08-26 15:41:00,220.946,-2.4058141279569396,0.0
2021-08-26 15:41:00,220.946,6.793560078236123,long,1498.1430426929428,,2021-08-26 15:45:00,220.524,-2.8668823530156238,
2021-08-26 15:45:00,220.524,6.793560078236123,short,1496.7231886365914,1498.1430426929428,2021-08-26 15:48:00,220.733,-1.4198540563513713,0.0
2021-08-26 15:48:00,220.733,6.780695177597329,long,1496.3841538777115,,2021-08-26 15:52:00,220.683,-0.33903475887994355,
2021-08-26 15:52:00,220.683,6.780695177597329,short,1494.824593986864,1496.3841538777115,2021-08-26 15:55:00,220.913,-1.559559890847509,0.0
2021-08-26 15:55:00,220.913,6.766575955180836,long,1491.9217329020917,,2021-08-26 15:57:00,220.484,-2.9028610847725926,
2021-08-26 15:57:00,220.484,6.766575955180837,short,1501.1107430492273,1491.9217329020917,2021-08-26 16:15:00,219.126,9.189010147135605,0.0
2021-08-26 16:15:00,219.126,6.850445602298345,long,1499.8776628408134,,2021-08-26 16:20:00,218.946,-1.2330802084137489,
2021-08-26 16:20:00,218.946,6.850445602298345,short,1499.4666361046754,1499.8776628408134,2021-08-26 16:27:00,219.006,-0.4110267361379163,0.0
2021-08-26 16:27:00,219.006,6.846692036312592,long,1499.3297022639492,,2021-08-26 16:28:00,218.986,-0.1369338407263219,
2021-08-26 16:28:00,218.986,6.846692036312592,short,1498.02883077705,1499.3297022639492,2021-08-26 16:38:00,219.176,-1.300871486899377,0.0
2021-08-26 16:38:00,219.176,6.834821471224267,long,1497.9604825623378,,2021-08-26 16:43:00,219.166,-0.06834821471218051,
2021-08-26 16:43:00,219.166,6.834821471224267,short,1498.2338754211867,1497.9604825623378,2021-08-26 16:44:00,219.126,0.2733928588489163,0.0
2021-08-26 16:44:00,219.126,6.837316774007587,long,1497.823636414746,,2021-08-26 16:48:00,219.066,-0.4102390064404708,
2021-08-26 16:48:00,219.066,6.837316774007586,short,1497.3450242405656,1497.823636414746,2021-08-26 16:50:00,219.136,-0.4786121741804844,0.0
2021-08-26 16:50:00,219.136,6.832948599228633,long,1497.3450242405656,,2021-08-26 16:51:00,219.136,0.0,
2021-08-26 16:51:00,219.136,6.832948599228633,short,1496.7983883526272,1497.3450242405656,2021-08-26 16:55:00,219.216,-0.5466358879383761,0.0
2021-08-26 16:55:00,219.216,6.827961409535011,long,1495.7741941411969,,2021-08-26 16:56:00,219.066,-1.0241942114302904,
2021-08-26 16:56:00,219.066,6.827961409535011,short,1495.023118386148,1495.7741941411969,2021-08-26 17:01:00,219.176,-0.7510757550487503,0.0
2021-08-26 17:01:00,219.176,6.821107778160694,long,1494.8866962305851,,2021-08-26 17:19:00,219.156,-0.1364221555630898,
2021-08-26 17:19:00,219.156,6.821107778160695,short,1495.2277516194931,1494.8866962305851,2021-08-26 17:28:00,219.106,0.34105538890811227,0.0
2021-08-26 17:28:00,219.106,6.8242209324230885,long,1494.3406028982781,,2021-08-26 17:30:00,218.976,-0.8871487212149705,
2021-08-26 17:30:00,218.976,6.8242209324230885,short,1493.3852119677388,1494.3406028982781,2021-08-26 17:39:00,219.116,-0.9553909305393332,0.0
2021-08-26 17:39:00,219.116,6.815500520125133,long,1492.8399719261288,,2021-08-26 18:04:00,219.036,-0.5452400416100959,
2021-08-26 18:04:00,219.036,6.815500520125133,short,1490.5976722550076,1492.8399719261288,2021-08-26 18:14:00,219.365,-2.2422996711212217,0.0
2021-08-26 18:14:00,219.365,6.795056970141124,long,1489.3813570573523,,2021-08-26 18:42:00,219.186,-1.216315197655275,
2021-08-26 18:42:00,219.186,6.795056970141123,short,1488.5659502209353,1489.3813570573523,2021-08-26 18:54:00,219.306,-0.8154068364169657,0.0
2021-08-26 18:54:00,219.306,6.787620722738708,long,1487.683559526979,,2021-08-26 18:57:00,219.176,-0.8823906939561942,
2021-08-26 18:57:00,219.176,6.787620722738708,short,1486.8011688330228,1487.683559526979,2021-08-26 19:01:00,219.306,-0.8823906939561942,0.0
2021-08-26 19:01:00,219.306,6.7795736041559405,long,1485.5808455842746,,2021-08-26 19:02:00,219.126,-1.2203232487481155,
2021-08-26 19:02:00,219.126,6.7795736041559405,short,1485.5808455842746,1485.5808455842746,2021-08-26 19:08:00,219.126,0.0,0.0
2021-08-26 19:08:00,219.126,6.7795736041559405,long,1485.648641320316,,2021-08-26 19:11:00,219.136,0.06779573604149775,
